TIME,WEIGHT,POROSITY
2851.33637586,-8.9456,-60.1265575034
2851.5233263,-8.9456,-60.1265575034
2851.71028484,-8.9456,-60.1265575034
2851.89641737,-8.9456,-60.1265575034
2852.08337494,-8.9456,-60.1265575034
2852.27033056,-8.9456,-60.1265575034
2852.45729072,-8.9456,-60.1265575034
2852.64342033,-8.9456,-60.1265575034
2852.83036915,-8.9456,-60.1265575034
2853.01728976,-8.9456,-60.1265575034
2853.20427488,-8.9456,-60.1265575034
2853.39041714,-8.9456,-60.1265575034
2853.57738346,-8.9456,-60.1265575034
2853.76434135,-8.9456,-60.1265575034
2853.95129082,-8.9456,-60.1265575034
2854.13829377,-8.9456,-60.1265575034
2854.32438254,-8.9456,-60.1265575034
2854.51132876,-8.9456,-60.1265575034
2854.6982753,-8.9456,-60.1265575034
2854.88440654,-8.9456,-60.1265575034
2855.07131678,-8.9456,-60.1265575034
2855.25829315,-8.9456,-60.1265575034
2855.44528897,-8.9456,-60.1265575034
2855.63141534,-8.9456,-60.1265575034
2855.8183165,-8.9456,-60.1265575034
2856.00537651,-8.9456,-60.1265575034
2856.19227864,-8.9456,-60.1265575034
2856.37928354,-8.9456,-60.1265575034
2856.56535999,-8.9456,-60.1265575034
2856.75234187,-8.9456,-60.1265575034
2856.93928517,-8.9456,-60.1265575034
2857.12629655,-8.9456,-60.1265575034
2857.31238078,-8.9456,-60.1265575034
2857.49933414,-8.9456,-60.1265575034
2857.68631764,-8.9456,-60.1265575034
2857.87240932,-8.9456,-60.1265575034
2858.05937305,-8.9456,-60.1265575034
2858.24639221,-8.9456,-60.1265575034
2858.43328851,-8.9456,-60.1265575034
2858.61938895,-8.9457,-60.1272296389
2858.80637861,-8.9457,-60.1272296389
2858.99334234,-8.9457,-60.1272296389
2859.18029569,-8.9457,-60.1272296389
2859.36730286,-8.9457,-60.1272296389
2859.5533819,-8.9457,-60.1272296389
2859.74033817,-8.9457,-60.1272296389
2859.92733723,-8.9457,-60.1272296389
2860.11429383,-8.9457,-60.1272296389
2860.30037708,-8.9457,-60.1272296389
2860.48740176,-8.9457,-60.1272296389
2860.67433112,-8.9457,-60.1272296389
2860.86128804,-8.9457,-60.1272296389
2861.04738718,-8.9457,-60.1272296389
2861.23438106,-8.9457,-60.1272296389
2861.42128546,-8.9457,-60.1272296389
2861.60828614,-8.9457,-60.1272296389
2861.79445077,-8.9457,-60.1272296389
2861.98137495,-8.9457,-60.1272296389
2862.16834354,-8.9457,-60.1272296389
2862.35528619,-8.9457,-60.1272296389
2862.54138404,-8.9457,-60.1272296389
2862.72838277,-8.9457,-60.1272296389
2862.91533645,-8.9457,-60.1272296389
2863.10227846,-8.9457,-60.1272296389
2863.28836755,-8.9457,-60.1272296389
2863.47538055,-8.9457,-60.1272296389
2863.66233909,-8.9457,-60.1272296389
2863.84929018,-8.9457,-60.1272296389
2864.03542141,-8.9457,-60.1272296389
2864.22237444,-8.9457,-60.1272296389
2864.40928306,-8.9457,-60.1272296389
2864.59628471,-8.9457,-60.1272296389
2864.7824179,-8.9457,-60.1272296389
2864.96935828,-8.9457,-60.1272296389
2865.15633887,-8.9457,-60.1272296389
2865.34329416,-8.9457,-60.1272296389
2865.52937969,-8.9457,-60.1272296389
2865.71637616,-8.9457,-60.1272296389
2865.90333275,-8.9457,-60.1272296389
2866.09029065,-8.9457,-60.1272296389
2866.27637455,-8.9457,-60.1272296389
2866.46337523,-8.9457,-60.1272296389
2866.65033086,-8.9457,-60.1272296389
2866.83724434,-8.9457,-60.1272296389
2867.02341771,-8.9457,-60.1272296389
2867.21037561,-8.9457,-60.1272296389
2867.39730919,-8.9457,-60.1272296389
2867.5842875,-8.9457,-60.1272296389
2867.77041971,-8.9457,-60.1272296389
2867.95741261,-8.9457,-60.1272296389
2868.14432836,-8.9457,-60.1272296389
2868.33127977,-8.9457,-60.1272296389
2868.51735103,-8.9457,-60.1272296389
2868.70438186,-8.9457,-60.1272296389
2868.89133262,-8.9457,-60.1272296389
2869.07829538,-8.9457,-60.1272296389
2869.26441786,-8.9457,-60.1272296389
2869.4513845,-8.9457,-60.1272296389
2869.63833851,-8.9457,-60.1272296389
2869.82528926,-8.9457,-60.1272296389
2870.0114017,-8.9457,-60.1272296389
2870.19844161,-8.9457,-60.1272296389
2870.38533401,-8.9457,-60.1272296389
2870.57229093,-8.9457,-60.1272296389
2870.75842444,-8.9457,-60.1272296389
2870.94537487,-8.9457,-60.1272296389
2871.13234087,-8.9457,-60.1272296389
2871.31929358,-8.9457,-60.1272296389
2871.50541152,-8.9457,-60.1272296389
2871.69236033,-8.9457,-60.1272296389
2871.87927868,-8.9457,-60.1272296389
2872.06629719,-8.9457,-60.1272296389
2872.25238952,-8.9457,-60.1272296389
2872.43934612,-8.9457,-60.1272296389
2872.62633319,-8.9457,-60.1272296389
2872.81328654,-8.9457,-60.1272296389
2872.99942296,-8.9457,-60.1272296389
2873.1863841,-8.9457,-60.1272296389
2873.37332837,-8.9457,-60.1272296389
2873.56027816,-8.9457,-60.1272296389
2873.7464149,-8.9457,-60.1272296389
2873.93338479,-8.9457,-60.1272296389
2874.12033912,-8.9457,-60.1272296389
2874.30729409,-8.9457,-60.1272296389
2874.4934464,-8.9457,-60.1272296389
2874.68041239,-8.9458,-60.1279017745
2874.8673343,-8.9458,-60.1279017745
2875.05435411,-8.9458,-60.1279017745
2875.24128639,-8.9458,-60.1279017745
2875.42738424,-8.9458,-60.1279017745
2875.61432236,-8.9458,-60.1279017745
2875.80134119,-8.9458,-60.1279017745
2875.98742251,-8.9458,-60.1279017745
2876.17439207,-8.9458,-60.1279017745
2876.36138432,-8.9458,-60.1279017745
2876.54832049,-8.9458,-60.1279017745
2876.73442093,-8.9458,-60.1279017745
2876.92146181,-8.9458,-60.1279017745
2877.10833412,-8.9458,-60.1279017745
2877.29529558,-8.9458,-60.1279017745
2877.48228946,-8.9458,-60.1279017745
2877.66836201,-8.9458,-60.1279017745
2877.85540322,-8.9458,-60.1279017745
2878.04233745,-8.9458,-60.1279017745
2878.22929145,-8.9458,-60.1279017745
2878.41542398,-8.9458,-60.1279017745
2878.60240619,-8.9458,-60.1279017745
2878.78933263,-8.9458,-60.1279017745
2878.97638421,-8.9458,-60.1279017745
2879.16240976,-8.9458,-60.1279017745
2879.3493696,-8.9458,-60.1279017745
2879.53628081,-8.9458,-60.1279017745
2879.7232909,-8.9458,-60.1279017745
2879.90941986,-8.9458,-60.1279017745
2880.09635214,-8.9458,-60.1279017745
2880.28328734,-8.9458,-60.1279017745
2880.47029094,-8.9458,-60.1279017745
2880.65641699,-8.9458,-60.1279017745
2880.84338007,-8.9458,-60.1279017745
2881.03033991,-8.9458,-60.1279017745
2881.21632948,-8.9458,-60.1279017745
2881.40338397,-8.9458,-60.1279017745
2881.59037915,-8.9458,-60.1279017745
2881.77733574,-8.9458,-60.1279017745
2881.96429039,-8.9458,-60.1279017745
2882.15042195,-8.9458,-60.1279017745
2882.33735002,-8.9458,-60.1279017745
2882.52429365,-8.9458,-60.1279017745
2882.71128882,-8.9458,-60.1279017745
2882.89740741,-8.9458,-60.1279017745
2883.0843465,-8.9458,-60.1279017745
2883.27133876,-8.9458,-60.1279017745
2883.45829567,-8.9458,-60.1279017745
2883.64438379,-8.9458,-60.1279017745
2883.83138318,-8.9458,-60.1279017745
2884.01833329,-8.9458,-60.1279017745
2884.20528308,-8.9458,-60.1279017745
2884.3914114,-8.9458,-60.1279017745
2884.57839555,-8.9458,-60.1279017745
2884.76533269,-8.9458,-60.1279017745
2884.9522935,-8.9458,-60.1279017745
2885.13835536,-8.9458,-60.1279017745
2885.32539203,-8.9458,-60.1279017745
2885.51234247,-8.9458,-60.1279017745
2885.69928933,-8.9458,-60.1279017745
2885.88541798,-8.9458,-60.1279017745
2886.07237943,-8.9458,-60.1279017745
2886.25933733,-8.9458,-60.1279017745
2886.44624465,-8.9458,-60.1279017745
2886.63244299,-8.9458,-60.1279017745
2886.8193918,-8.9458,-60.1279017745
2887.00633608,-8.9458,-60.1279017745
2887.19329591,-8.9458,-60.1279017745
2887.37942358,-8.9458,-60.1279017745
2887.56642427,-8.9458,-60.1279017745
2887.75333645,-8.9458,-60.1279017745
2887.94030245,-8.9458,-60.1279017745
2888.12646837,-8.9458,-60.1279017745
2888.31337699,-8.9458,-60.1279017745
2888.50032937,-8.9458,-60.1279017745
2888.68727105,-8.9458,-60.1279017745
2888.87341849,-8.9458,-60.1279017745
2889.06038352,-8.9458,-60.1279017745
2889.24733752,-8.9458,-60.1279017745
2889.43429022,-8.9458,-60.1279017745
2889.62042113,-8.9458,-60.1279017745
2889.80732651,-8.9458,-60.1279017745
2889.99438036,-8.9458,-60.1279017745
2890.18126174,-8.9458,-60.1279017745
2890.36746235,-8.9459,-60.12857391
2890.55440144,-8.9459,-60.12857391
2890.74135026,-8.9459,-60.12857391
2890.92829615,-8.9459,-60.12857391
2891.11436093,-8.9459,-60.12857391
2891.30138139,-8.9459,-60.12857391
2891.4883422,-8.9459,-60.12857391
2891.67531014,-8.9459,-60.12857391
2891.86141577,-8.9459,-60.12857391
2892.0483756,-8.9459,-60.12857391
2892.23535522,-8.9459,-60.12857391
2892.42229884,-8.9459,-60.12857391
2892.60929077,-8.9459,-60.12857391
2892.79546318,-8.9459,-60.12857391
2892.98233354,-8.9459,-60.12857391
2893.16930181,-8.9459,-60.12857391
2893.35629309,-8.9459,-60.12857391
2893.54238705,-8.9459,-60.12857391
2893.72932873,-8.9459,-60.12857391
2893.91624383,-8.9459,-60.12857391
2894.10242272,-8.9459,-60.12857391
2894.28938029,-8.9459,-60.12857391
2894.47634596,-8.9459,-60.12857391
2894.66329348,-8.9459,-60.12857391
2894.84941985,-8.9459,-60.12857391
2895.03638487,-8.9459,-60.12857391
2895.22334503,-8.9459,-60.12857391
2895.41029093,-8.9459,-60.12857391
2895.59728351,-8.9459,-60.12857391
2895.78338298,-8.9459,-60.12857391
2895.97033633,-8.9459,-60.12857391
2896.15735873,-8.9459,-60.12857391
2896.34342286,-8.9459,-60.12857391
2896.53042776,-8.9459,-60.12857391
2896.717326,-8.9459,-60.12857391
2896.90433025,-8.9459,-60.12857391
2897.09041027,-8.9459,-60.12857391
2897.2774116,-8.9459,-60.12857391
2897.46438473,-8.9459,-60.12857391
2897.65129723,-8.9459,-60.12857391
2897.838295,-8.9459,-60.12857391
2898.02442364,-8.9459,-60.12857391
2898.2113757,-8.9459,-60.12857391
2898.39833489,-8.9459,-60.12857391
2898.58530056,-8.9459,-60.12857391
2898.77137474,-8.9459,-60.12857391
2898.95832744,-8.9459,-60.12857391
2899.14536346,-8.9459,-60.12857391
2899.33229672,-8.9459,-60.12857391
2899.5183884,-8.9459,-60.12857391
2899.70548926,-8.9459,-60.12857391
2899.89229219,-8.9459,-60.12857391
2900.07929093,-8.9459,-60.12857391
2900.26543546,-8.9459,-60.12857391
2900.45233921,-8.9459,-60.12857391
2900.63928122,-8.9459,-60.12857391
2900.8262939,-8.9459,-60.12857391
2901.01238461,-8.9459,-60.12857391
2901.19937557,-8.9459,-60.12857391
2901.38634156,-8.9459,-60.12857391
2901.57329654,-8.9459,-60.12857391
2901.75938077,-8.9459,-60.12857391
2901.94637724,-8.9459,-60.12857391
2902.13334485,-8.9459,-60.12857391
2902.32028751,-8.9459,-60.12857391
2902.50640351,-8.9459,-60.12857391
2902.69338506,-8.9459,-60.12857391
2902.88033485,-8.9459,-60.12857391
2903.06729728,-8.9459,-60.12857391
2903.25342041,-8.9459,-60.12857391
2903.4403809,-8.9459,-60.12857391
2903.62734073,-8.9459,-60.12857391
2903.81429214,-8.9459,-60.12857391
2904.00041106,-8.9459,-60.12857391
2904.18740137,-8.9459,-60.12857391
2904.37434338,-8.9459,-60.12857391
2904.56129738,-8.9459,-60.12857391
2904.74742764,-8.9459,-60.12857391
2904.93438164,-8.9459,-60.12857391
2905.12133175,-8.9459,-60.12857391
2905.30828673,-8.9459,-60.12857391
2905.49441407,-8.9459,-60.12857391
2905.68139141,-8.9459,-60.12857391
2905.8683412,-8.9459,-60.12857391
2906.05533281,-8.9459,-60.12857391
2906.24142287,-8.9459,-60.12857391
2906.42838466,-8.9459,-60.12857391
2906.61537205,-8.9459,-60.12857391
2906.80229266,-8.9459,-60.12857391
2906.98837332,-8.9459,-60.12857391
2907.17540513,-8.9459,-60.12857391
2907.36233741,-8.9459,-60.12857391
2907.54930081,-8.9459,-60.12857391
2907.73542265,-8.9459,-60.12857391
2907.92238864,-8.9459,-60.12857391
2908.10934621,-8.9459,-60.12857391
2908.29629146,-8.9459,-60.12857391
2908.48242302,-8.9459,-60.12857391
2908.66939031,-8.9459,-60.12857391
2908.85633588,-8.9459,-60.12857391
2909.04327951,-8.9459,-60.12857391
2909.2293981,-8.9459,-60.12857391
2909.41638193,-8.9459,-60.12857391
2909.60333885,-8.9459,-60.12857391
2909.79029933,-8.9459,-60.12857391
2909.97642635,-8.9459,-60.12857391
2910.16337193,-8.9459,-60.12857391
2910.35033371,-8.9459,-60.12857391
2910.53729679,-8.9459,-60.12857391
2910.72341571,-8.9459,-60.12857391
2910.91037457,-8.9459,-60.12857391
2911.09740054,-8.9459,-60.12857391
2911.28426409,-8.9459,-60.12857391
2911.47042937,-8.9459,-60.12857391
2911.65739472,-8.9459,-60.12857391
2911.84434386,-8.9459,-60.12857391
2912.03135491,-8.9459,-60.12857391
2912.21735453,-8.9459,-60.12857391
2912.40437013,-8.9459,-60.12857391
2912.59133872,-8.9459,-60.12857391
2912.7783005,-8.9459,-60.12857391
2912.96442817,-8.9459,-60.12857391
2913.1513893,-8.9459,-60.12857391
2913.33834719,-8.9459,-60.12857391
2913.52529568,-8.9459,-60.12857391
2913.7122941,-8.9459,-60.12857391
2913.89838903,-8.9459,-60.12857391
2914.08532974,-8.9459,-60.12857391
2914.27230059,-8.9459,-60.12857391
2914.45842762,-8.9459,-60.12857391
2914.64539523,-8.9459,-60.12857391
2914.83234729,-8.9459,-60.12857391
2915.01924488,-8.9459,-60.12857391
2915.20542701,-8.9459,-60.12857391
2915.39238361,-8.9459,-60.12857391
2915.57934021,-8.9459,-60.12857391
2915.76629972,-8.9459,-60.12857391
2915.95328938,-8.9459,-60.12857391
2916.1394151,-8.9459,-60.12857391
2916.32631399,-8.9459,-60.12857391
2916.51334158,-8.9459,-60.12857391
2916.70029559,-8.9459,-60.12857391
2916.88638306,-8.9459,-60.12857391
2917.07328162,-8.9459,-60.12857391
2917.26029981,-8.9459,-60.12857391
2917.44642846,-8.9459,-60.12857391
2917.63339024,-8.9459,-60.12857391
2917.82038314,-8.9459,-60.12857391
2918.00729435,-8.9459,-60.12857391
2918.19428304,-8.9459,-60.12857391
2918.38038575,-8.9459,-60.12857391
2918.5673404,-8.9459,-60.12857391
2918.75429667,-8.9459,-60.12857391
2918.94129541,-8.9459,-60.12857391
2919.12740103,-8.9459,-60.12857391
2919.31435438,-8.9459,-60.12857391
2919.5013609,-8.9459,-60.12857391
2919.68742763,-8.9459,-60.12857391
2919.8743745,-8.9459,-60.12857391
2920.0613687,-8.9459,-60.12857391
2920.24828023,-8.9459,-60.12857391
2920.43441795,-8.9459,-60.12857391
2920.62143906,-8.9459,-60.12857391
2920.80838431,-8.9459,-60.12857391
2920.9953007,-8.9459,-60.12857391
2921.18229814,-8.9459,-60.12857391
2921.36842192,-8.9459,-60.12857391
2921.5553542,-8.9459,-60.12857391
2921.74233511,-8.9459,-60.12857391
2921.92928393,-8.9459,-60.12857391
2922.11538437,-8.9459,-60.12857391
2922.30234874,-8.9459,-60.12857391
2922.48935267,-8.9459,-60.12857391
2922.67625156,-8.9459,-60.12857391
2922.86242299,-8.9459,-60.12857391
2923.04938218,-8.9459,-60.12857391
2923.23636503,-8.9459,-60.12857391
2923.4232542,-8.9459,-60.12857391
2923.60933843,-8.9459,-60.12857391
2923.79638709,-8.9459,-60.12857391
2923.98334239,-8.9459,-60.12857391
2924.1703032,-8.9459,-60.12857391
2924.35637122,-8.9459,-60.12857391
2924.5433933,-8.9459,-60.12857391
2924.7303486,-8.9459,-60.12857391
2924.91724036,-8.9459,-60.12857391
2925.10341665,-8.9459,-60.12857391
2925.29037227,-8.9459,-60.12857391
2925.47730747,-8.9459,-60.12857391
2925.66430167,-8.9459,-60.12857391
2925.85043647,-8.9459,-60.12857391
2926.03739145,-8.9459,-60.12857391
2926.22433832,-8.9459,-60.12857391
2926.41129264,-8.9459,-60.12857391
2926.5974255,-8.9459,-60.12857391
2926.78438339,-8.9459,-60.12857391
2926.97133318,-8.9459,-60.12857391
2927.15829788,-8.9459,-60.12857391
2927.34442555,-8.9459,-60.12857391
2927.53140484,-8.9459,-60.12857391
2927.71835851,-8.9459,-60.12857391
2927.90529533,-8.9459,-60.12857391
2928.09141814,-8.9459,-60.12857391
2928.2783783,-8.9459,-60.12857391
2928.46532582,-8.9459,-60.12857391
2928.6522863,-8.9459,-60.12857391
2928.83929996,-8.9459,-60.12857391
2929.02539359,-8.9459,-60.12857391
2929.21234888,-8.9459,-60.12857391
2929.39929997,-8.9459,-60.12857391
2929.58542342,-8.9459,-60.12857391
2929.77239072,-8.9459,-60.12857391
2929.95934926,-8.9459,-60.12857391
2930.14626954,-8.9459,-60.12857391
2930.33238295,-8.9459,-60.12857391
2930.51939238,-8.9459,-60.12857391
2930.7063331,-8.9459,-60.12857391
2930.89329682,-8.9459,-60.12857391
2931.07942449,-8.9459,-60.12857391
2931.26639859,-8.9459,-60.12857391
2931.45333736,-8.9459,-60.12857391
2931.64029395,-8.9459,-60.12857391
2931.82730112,-8.946,-60.1292460456
2932.01342068,-8.946,-60.1292460456
2932.20033838,-8.946,-60.1292460456
2932.3873021,-8.946,-60.1292460456
2932.57342556,-8.946,-60.1292460456
2932.76038507,-8.946,-60.1292460456
2932.94735334,-8.946,-60.1292460456
2933.13429697,-8.946,-60.1292460456
2933.32043242,-8.946,-60.1292460456
2933.5073741,-8.946,-60.1292460456
2933.69432778,-8.946,-60.1292460456
2933.88130058,-8.946,-60.1292460456
2934.06830548,-8.946,-60.1292460456
2934.25439489,-8.946,-60.1292460456
2934.44134695,-8.946,-60.1292460456
2934.62834666,-8.946,-60.1292460456
2934.81529645,-8.946,-60.1292460456
2935.00139267,-8.946,-60.1292460456
2935.18833922,-8.946,-60.1292460456
2935.37534023,-8.946,-60.1292460456
2935.56143159,-8.946,-60.1292460456
2935.74838008,-8.946,-60.1292460456
2935.9353276,-8.946,-60.1292460456
2936.12234189,-8.946,-60.1292460456
2936.30845725,-8.946,-60.1292460456
2936.49541643,-8.946,-60.1292460456
2936.68238178,-8.946,-60.1292460456
2936.86930174,-8.946,-60.1292460456
2937.05629983,-8.946,-60.1292460456
2937.24238309,-8.946,-60.1292460456
2937.42927064,-8.946,-60.1292460456
2937.61637084,-8.946,-60.1292460456
2937.80241714,-8.946,-60.1292460456
2937.98938508,-8.946,-60.1292460456
2938.17638933,-8.946,-60.1292460456
2938.36330054,-8.946,-60.1292460456
2938.54936921,-8.946,-60.1292460456
2938.73642728,-8.946,-60.1292460456
2938.92333881,-8.946,-60.1292460456
2939.11026753,-8.946,-60.1292460456
2939.29728377,-8.946,-60.1292460456
2939.48341403,-8.946,-60.1292460456
2939.67036252,-8.946,-60.1292460456
2939.85734473,-8.946,-60.1292460456
2940.04429938,-8.946,-60.1292460456
2940.23039268,-8.946,-60.1292460456
2940.41732983,-8.946,-60.1292460456
2940.60435061,-8.946,-60.1292460456
2940.79042285,-8.946,-60.1292460456
2940.9773843,-8.946,-60.1292460456
2941.1643785,-8.946,-60.1292460456
2941.35134547,-8.946,-60.1292460456
2941.53829753,-8.946,-60.1292460456
2941.72442909,-8.946,-60.1292460456
2941.91138568,-8.946,-60.1292460456
2942.09835071,-8.946,-60.1292460456
2942.2853099,-8.946,-60.1292460456
2942.4714246,-8.946,-60.1292460456
2942.65839059,-8.946,-60.1292460456
2942.8453433,-8.946,-60.1292460456
2943.03229795,-8.946,-60.1292460456
2943.21842756,-8.946,-60.1292460456
2943.40541204,-8.946,-60.1292460456
2943.59234789,-8.946,-60.1292460456
2943.77931648,-8.946,-60.1292460456
2943.96545419,-8.946,-60.1292460456
2944.15239199,-8.946,-60.1292460456
2944.33936349,-8.946,-60.1292460456
2944.5262854,-8.946,-60.1292460456
2944.71243155,-8.946,-60.1292460456
2944.89939495,-8.946,-60.1292460456
2945.08635057,-8.946,-60.1292460456
2945.27331203,-8.946,-60.1292460456
2945.45942349,-8.946,-60.1292460456
2945.64639954,-8.946,-60.1292460456
2945.83334284,-8.946,-60.1292460456
2946.02029393,-8.946,-60.1292460456
2946.20644721,-8.946,-60.1292460456
2946.39331919,-8.946,-60.1292460456
2946.58028292,-8.946,-60.1292460456
2946.76729657,-8.946,-60.1292460456
2946.95343396,-8.946,-60.1292460456
2947.14038634,-8.946,-60.1292460456
2947.32734456,-8.946,-60.1292460456
2947.5142911,-8.946,-60.1292460456
2947.70043142,-8.946,-60.1292460456
2947.88737764,-8.946,-60.1292460456
2948.07436665,-8.946,-60.1292460456
2948.26129699,-8.946,-60.1292460456
2948.44744411,-8.946,-60.1292460456
2948.63438741,-8.946,-60.1292460456
2948.82134855,-8.946,-60.1292460456
2949.00829606,-8.946,-60.1292460456
2949.19441466,-8.946,-60.1292460456
2949.38138,-8.9461,-60.1299181811
2949.56833725,-8.9461,-60.1299181811
2949.75530616,-8.9461,-60.1299181811
2949.94142637,-8.9461,-60.1299181811
2950.12839529,-8.9461,-60.1299181811
2950.31537166,-8.9461,-60.1299181811
2950.50230167,-8.9461,-60.1299181811
2950.68842577,-8.9461,-60.1299181811
2950.87539663,-8.9461,-60.1299181811
2951.06233961,-8.9461,-60.1299181811
2951.24930528,-8.9461,-60.1299181811
2951.43544625,-8.9461,-60.1299181811
2951.6223902,-8.9461,-60.1299181811
2951.80934906,-8.9461,-60.1299181811
2951.99630144,-8.9461,-60.1299181811
2952.18330083,-8.9461,-60.1299181811
2952.36938895,-8.9461,-60.1299181811
2952.55633906,-8.9461,-60.1299181811
2952.74329792,-8.9461,-60.1299181811
2952.92942397,-8.9461,-60.1299181811
2953.11633713,-8.9461,-60.1299181811
2953.30334948,-8.9461,-60.1299181811
2953.49029927,-8.9461,-60.1299181811
2953.67642888,-8.9461,-60.1299181811
2953.86339423,-8.9461,-60.1299181811
2954.05038876,-8.9461,-60.1299181811
2954.23730969,-8.9461,-60.1299181811
2954.42429611,-8.9461,-60.1299181811
2954.61037191,-8.9461,-60.1299181811
2954.79735282,-8.9461,-60.1299181811
2954.98430001,-8.9461,-60.1299181811
2955.17131496,-8.9461,-60.1299181811
2955.35742804,-8.9461,-60.1299181811
2955.54433504,-8.9461,-60.1299181811
2955.73135096,-8.9461,-60.1299181811
2955.91739661,-8.9461,-60.1299181811
2956.10442128,-8.9461,-60.1299181811
2956.29137723,-8.9461,-60.1299181811
2956.47830238,-8.9461,-60.1299181811
2956.66443232,-8.9461,-60.1299181811
2956.85142619,-8.9461,-60.1299181811
2957.03835264,-8.9461,-60.1299181811
2957.22538833,-8.9461,-60.1299181811
2957.41229825,-8.9461,-60.1299181811
2957.59843856,-8.9461,-60.1299181811
2957.78536079,-8.9461,-60.1299181811
2957.97233943,-8.9461,-60.1299181811
2958.15930186,-8.9461,-60.1299181811
2958.34542921,-8.9461,-60.1299181811
2958.53239974,-8.9461,-60.1299181811
2958.71934402,-8.9461,-60.1299181811
2958.90631034,-8.9461,-60.1299181811
2959.09243444,-8.9461,-60.1299181811
2959.27938617,-8.9461,-60.1299181811
2959.46633013,-8.9461,-60.1299181811
2959.65329061,-8.9461,-60.1299181811
2959.83943773,-8.9461,-60.1299181811
2960.02633144,-8.9461,-60.1299181811
2960.21334314,-8.9461,-60.1299181811
2960.40031205,-8.9461,-60.1299181811
2960.58637262,-8.9461,-60.1299181811
2960.77334802,-8.9461,-60.1299181811
2960.96034805,-8.9461,-60.1299181811
2961.14730659,-8.9461,-60.1299181811
2961.3333785,-8.9461,-60.1299181811
2961.52039507,-8.9461,-60.1299181811
2961.70735329,-8.9461,-60.1299181811
2961.89429983,-8.9461,-60.1299181811
2962.08043009,-8.9461,-60.1299181811
2962.26739642,-8.9461,-60.1299181811
2962.45435009,-8.9461,-60.1299181811
2962.64129793,-8.9461,-60.1299181811
2962.82742982,-8.9461,-60.1299181811
2963.01438544,-8.9461,-60.1299181811
2963.20135014,-8.9461,-60.1299181811
2963.38830155,-8.9461,-60.1299181811
2963.57443116,-8.9461,-60.1299181811
2963.76139586,-8.9461,-60.1299181811
2963.94834435,-8.9461,-60.1299181811
2964.13530711,-8.9462,-60.1305903167
2964.32145617,-8.9462,-60.1305903167
2964.50839623,-8.9462,-60.1305903167
2964.69533824,-8.9462,-60.1305903167
2964.88228544,-8.9462,-60.1305903167
2965.06846692,-8.9462,-60.1305903167
2965.25539401,-8.9462,-60.1305903167
2965.44234996,-8.9462,-60.1305903167
2965.62930299,-8.9462,-60.1305903167
2965.81543163,-8.9462,-60.1305903167
2966.00239633,-8.9462,-60.1305903167
2966.18934677,-8.9462,-60.1305903167
2966.37629234,-8.9462,-60.1305903167
2966.56241871,-8.9462,-60.1305903167
2966.74939119,-8.9462,-60.1305903167
2966.93633936,-8.9462,-60.1305903167
2967.12330438,-8.9462,-60.1305903167
2967.30943756,-8.9462,-60.1305903167
2967.49641523,-8.9462,-60.1305903167
2967.68333714,-8.9462,-60.1305903167
2967.87031448,-8.9462,-60.1305903167
2968.05730544,-8.9462,-60.1305903167
2968.24339453,-8.9462,-60.1305903167
2968.43034626,-8.9462,-60.1305903167
2968.61729897,-8.9462,-60.1305903167
2968.80342437,-8.9462,-60.1305903167
2968.99040139,-8.9462,-60.1305903167
2969.17734663,-8.9462,-60.1305903167
2969.36430064,-8.9462,-60.1305903167
2969.55043057,-8.9462,-60.1305903167
2969.73738685,-8.9462,-60.1305903167
2969.92434992,-8.9462,-60.1305903167
2970.1113023,-8.9462,-60.1305903167
2970.2982897,-8.9462,-60.1305903167
2970.4843856,-8.9462,-60.1305903167
2970.67135159,-8.9462,-60.1305903167
2970.858303,-8.9462,-60.1305903167
2971.04443424,-8.9462,-60.1305903167
2971.23139213,-8.9462,-60.1305903167
2971.41843204,-8.9462,-60.1305903167
2971.60526253,-8.9462,-60.1305903167
2971.79143396,-8.9462,-60.1305903167
2971.97837791,-8.9462,-60.1305903167
2972.16536855,-8.9462,-60.1305903167
2972.35229953,-8.9462,-60.1305903167
2972.53930767,-8.9462,-60.1305903167
2972.72539838,-8.9462,-60.1305903167
2972.91235271,-8.9462,-60.1305903167
2973.09935242,-8.9462,-60.1305903167
2973.28630156,-8.9462,-60.1305903167
2973.47239357,-8.9462,-60.1305903167
2973.65934076,-8.9462,-60.1305903167
2973.84636057,-8.9462,-60.1305903167
2974.03330874,-8.9462,-60.1305903167
2974.21939978,-8.9462,-60.1305903167
2974.40639754,-8.9462,-60.1305903167
2974.59330357,-8.9462,-60.1305903167
2974.77944874,-8.9462,-60.1305903167
2974.96643354,-8.9462,-60.1305903167
2975.15334345,-8.9462,-60.1305903167
2975.34028676,-8.9462,-60.1305903167
2975.52730397,-8.9462,-60.1305903167
2975.71339112,-8.9462,-60.1305903167
2975.90039083,-8.9462,-60.1305903167
2976.08735099,-8.9462,-60.1305903167
2976.27429851,-8.9462,-60.1305903167
2976.46039506,-8.9462,-60.1305903167
2976.64738926,-8.9462,-60.1305903167
2976.83434131,-8.9462,-60.1305903167
2977.02042295,-8.9462,-60.1305903167
2977.20743822,-8.9462,-60.1305903167
2977.39439384,-8.9462,-60.1305903167
2977.58135271,-8.9462,-60.1305903167
2977.76830574,-8.9462,-60.1305903167
2977.95443016,-8.9462,-60.1305903167
2978.14135175,-8.9462,-60.1305903167
2978.32830705,-8.9462,-60.1305903167
