TIME,WEIGHT,POROSITY
7363.46483586,0.9397,6.31605773631
7363.65178319,0.9397,6.31605773631
7363.83786076,0.9397,6.31605773631
7364.02488492,0.9397,6.31605773631
7364.21183745,0.9397,6.31605773631
7364.39878543,0.9397,6.31605773631
7364.58487856,0.9397,6.31605773631
7364.77187679,0.9397,6.31605773631
7364.95884747,0.9397,6.31605773631
7365.14573094,0.9397,6.31605773631
7365.33189214,0.9397,6.31605773631
7365.51883948,0.9397,6.31605773631
7365.70589866,0.9397,6.31605773631
7365.89277889,0.9397,6.31605773631
7366.079805,0.9397,6.31605773631
7366.26590072,0.9397,6.31605773631
7366.45279197,0.9397,6.31605773631
7366.63978372,0.9397,6.31605773631
7366.82676899,0.9397,6.31605773631
7367.01289421,0.9397,6.31605773631
7367.19982371,0.9397,6.31605773631
7367.38682713,0.9397,6.31605773631
7367.57292544,0.9397,6.31605773631
7367.75983291,0.9397,6.31605773631
7367.94679483,0.9397,6.31605773631
7368.13378788,0.9397,6.31605773631
7368.31994908,0.9397,6.31605773631
7368.50691586,0.9397,6.31605773631
7368.69383856,0.9397,6.31605773631
7368.8807966,0.9397,6.31605773631
7369.06778899,0.9397,6.31605773631
7369.25387823,0.9397,6.31605773631
7369.44084178,0.9397,6.31605773631
7369.62785038,0.9397,6.31605773631
7369.81478929,0.9397,6.31605773631
7370.00088728,0.9397,6.31605773631
7370.18787805,0.9396,6.31538560076
7370.37484776,0.9396,6.31538560076
7370.56180255,0.9396,6.31538560076
7370.7479174,0.9396,6.31538560076
7370.93482389,0.9396,6.31538560076
7371.1217897,0.9396,6.31538560076
7371.30785527,0.9396,6.31538560076
7371.49488365,0.9396,6.31538560076
7371.68184201,0.9395,6.31471346522
7371.86878643,0.9395,6.31471346522
7372.05578012,0.9395,6.31471346522
7372.24189497,0.9395,6.31471346522
7372.42886726,0.9395,6.31471346522
7372.61585707,0.9395,6.31471346522
7372.80273373,0.9395,6.31471346522
7372.98889007,0.9394,6.31404132967
7373.17588895,0.9394,6.31404132967
7373.36278637,0.9394,6.31404132967
7373.5498248,0.9394,6.31404132967
7373.73593381,0.9394,6.31404132967
7373.92282344,0.9394,6.31404132967
7374.10979509,0.9394,6.31404132967
7374.2968011,0.9394,6.31404132967
7374.48291044,0.9394,6.31404132967
7374.66985194,0.9394,6.31404132967
7374.85677464,0.9394,6.31404132967
7375.0438108,0.9394,6.31404132967
7375.22990943,0.9394,6.31404132967
7375.41689924,0.9394,6.31404132967
7375.6038576,0.9394,6.31404132967
7375.79078386,0.9394,6.31404132967
7375.9768812,0.9394,6.31404132967
7376.16392222,0.9394,6.31404132967
7376.35082936,0.9394,6.31404132967
7376.53778221,0.9394,6.31404132967
7376.72392072,0.9394,6.31404132967
7376.91087065,0.9394,6.31404132967
7377.09784133,0.9394,6.31404132967
7377.28478412,0.9394,6.31404132967
7377.47084289,0.9394,6.31404132967
7377.65788521,0.9394,6.31404132967
7377.84480953,0.9394,6.31404132967
7378.03177307,0.9394,6.31404132967
7378.21791774,0.9394,6.31404132967
7378.40486735,0.9394,6.31404132967
7378.59184224,0.9394,6.31404132967
7378.77876559,0.9394,6.31404132967
7378.96490248,0.9394,6.31404132967
7379.15190006,0.9394,6.31404132967
7379.33882762,0.9394,6.31404132967
7379.52576296,0.9394,6.31404132967
7379.71193454,0.9394,6.31404132967
7379.89880634,0.9394,6.31404132967
7380.08583148,0.9394,6.31404132967
7380.2727746,0.9395,6.31471346522
7380.4588674,0.9395,6.31471346522
7380.64587633,0.9395,6.31471346522
7380.83281297,0.9395,6.31471346522
7381.01981347,0.9395,6.31471346522
7381.20588229,0.9395,6.31471346522
7381.3928601,0.9395,6.31471346522
7381.57983369,0.9395,6.31471346522
7381.76679464,0.9395,6.31471346522
7381.95290171,0.9395,6.31471346522
7382.13987076,0.9395,6.31471346522
7382.32683107,0.9395,6.31471346522
7382.51377711,0.9395,6.31471346522
7382.69987412,0.9395,6.31471346522
7382.88687981,0.9395,6.31471346522
7383.07382812,0.9395,6.31471346522
7383.26074628,0.9394,6.31404132967
7383.44693147,0.9394,6.31404132967
7383.63388821,0.9394,6.31404132967
7383.82083457,0.9394,6.31404132967
7384.00778256,0.9394,6.31404132967
7384.1939363,0.9393,6.31336919412
7384.38082756,0.9393,6.31336919412
7384.56783389,0.9393,6.31336919412
7384.75474557,0.9392,6.31269705857
7384.9409178,0.9392,6.31269705857
7385.12788718,0.9392,6.31269705857
7385.31477551,0.9392,6.31269705857
7385.50178866,0.9392,6.31269705857
7385.68792555,0.9392,6.31269705857
7385.87480967,0.9392,6.31269705857
7386.06183448,0.9391,6.31202492303
7386.24878247,0.9391,6.31202492303
7386.43491838,0.939,6.31135278748
7386.62189976,0.939,6.31135278748
7386.80883283,0.939,6.31135278748
7386.99582523,0.9388,6.31000851639
7387.18279461,0.9388,6.31000851639
7387.36888579,0.9387,6.30933638084
7387.55585225,0.9387,6.30933638084
7387.74278986,0.9386,6.30866424529
7387.9289193,0.9386,6.30866424529
7388.11591947,0.9386,6.30866424529
7388.30283536,0.9386,6.30866424529
7388.48977297,0.9386,6.30866424529
7388.67590759,0.9386,6.30866424529
7388.86284002,0.9386,6.30866424529
7389.04988655,0.9385,6.30799210975
7389.2368407,0.9385,6.30799210975
7389.42377766,0.9385,6.30799210975
7389.60982216,0.9385,6.30799210975
7389.79684957,0.9385,6.30799210975
7389.9838196,0.9385,6.30799210975
7390.17078184,0.9385,6.30799210975
7390.35691841,0.9385,6.30799210975
7390.54383495,0.9386,6.30866424529
7390.73078488,0.9386,6.30866424529
7390.91693247,0.9386,6.30866424529
7391.10389212,0.9387,6.30933638084
7391.29088419,0.9387,6.30933638084
7391.47774692,0.9387,6.30933638084
7391.66391655,0.9388,6.31000851639
7391.85092321,0.9388,6.31000851639
