TIME,WEIGHT,POROSITY
1194.0942761,0.4379,2.94328156085
1194.28122654,0.4378,2.9426094253
1194.46820161,0.4378,2.9426094253
1194.65516339,0.4378,2.9426094253
1194.84127518,0.4377,2.94193728976
1195.02823177,0.4377,2.94193728976
1195.21518772,0.4375,2.94059301866
1195.40216765,0.4374,2.93992088311
1195.58915181,0.4374,2.93992088311
1195.77524414,0.4374,2.93992088311
1195.96220819,0.4374,2.93992088311
1196.14917678,0.4374,2.93992088311
1196.33613694,0.4374,2.93992088311
1196.52224873,0.4374,2.93992088311
1196.70923028,0.4374,2.93992088311
1196.89619887,0.4374,2.93992088311
1197.08315644,0.4374,2.93992088311
1197.26923321,0.4374,2.93992088311
1197.45625789,0.4374,2.93992088311
1197.6431571,0.4374,2.93992088311
1197.83016589,0.4374,2.93992088311
1198.01627508,0.4374,2.93992088311
1198.20319504,0.4374,2.93992088311
1198.39014483,0.4374,2.93992088311
1198.5771413,0.4374,2.93992088311
1198.76324271,0.4374,2.93992088311
1198.95022686,0.4374,2.93992088311
1199.13720777,0.4374,2.93992088311
1199.32414491,0.4374,2.93992088311
1199.51031246,0.4374,2.93992088311
1199.69724863,0.4374,2.93992088311
1199.88418675,0.4374,2.93992088311
1200.07114366,0.4374,2.93992088311
1200.25725123,0.4374,2.93992088311
1200.44425775,0.4374,2.93992088311
1200.63120171,0.4374,2.93992088311
1200.81815538,0.4375,2.94059301866
1201.00429407,0.4375,2.94059301866
1201.19122895,0.4375,2.94059301866
1201.37820759,0.4376,2.94126515421
1201.56514603,0.4377,2.94193728976
1201.75119168,0.4378,2.9426094253
1201.93820695,0.4378,2.9426094253
1202.12519953,0.4379,2.94328156085
1202.3121558,0.4379,2.94328156085
1202.49825462,0.438,2.9439536964
1202.68525855,0.4382,2.94529796749
1202.87220379,0.4382,2.94529796749
1203.05915812,0.4382,2.94529796749
1203.24527055,0.4382,2.94529796749
1203.43220121,0.4382,2.94529796749
1203.61920125,0.4382,2.94529796749
1203.80614293,0.4382,2.94529796749
1203.99224953,0.4382,2.94529796749
1204.17923238,0.4382,2.94529796749
1204.36620389,0.4382,2.94529796749
1204.55315497,0.4382,2.94529796749
1204.73928459,0.4382,2.94529796749
1204.92625837,0.4382,2.94529796749
1205.11319292,0.4384,2.94664223859
1205.3001453,0.4384,2.94664223859
1205.48629728,0.4384,2.94664223859
1205.67324318,0.4384,2.94664223859
