TIME,WEIGHT,POROSITY
315.792473988,0.0556,0.188197953194
315.979287094,0.0556,0.188197953194
316.165996244,0.0556,0.188197953194
316.352513041,0.0556,0.188197953194
316.539639343,0.0556,0.188197953194
316.725945908,0.0555,0.187525817647
316.912766298,0.0555,0.187525817647
317.09962112,0.0555,0.187525817647
317.286427606,0.0555,0.187525817647
317.47328011,0.0555,0.187525817647
317.659798231,0.0555,0.187525817647
317.846711322,0.0555,0.187525817647
318.033790611,0.0554,0.1868536821
318.220272976,0.0554,0.1868536821
318.407029138,0.0554,0.1868536821
318.593809469,0.0554,0.1868536821
318.780217012,0.0554,0.1868536821
318.967309875,0.0553,0.186181546553
319.153910102,0.0553,0.186181546553
319.340623556,0.0553,0.186181546553
319.527558166,0.0553,0.186181546553
319.714035234,0.0552,0.185509411006
319.900911245,0.0552,0.185509411006
320.088092173,0.0552,0.185509411006
320.274717562,0.0552,0.185509411006
320.461362815,0.055,0.184165139912
320.648116991,0.055,0.184165139912
320.834895666,0.055,0.184165139912
321.021717049,0.055,0.184165139912
321.208439773,0.055,0.184165139912
321.395348229,0.055,0.184165139912
321.582071946,0.055,0.184165139912
321.768548683,0.0549,0.183493004364
321.95542966,0.0549,0.183493004364
322.142183835,0.0549,0.183493004364
322.328761881,0.0548,0.182820868817
322.515812366,0.0548,0.182820868817
322.70250099,0.0548,0.182820868817
322.88908996,0.0548,0.182820868817
323.075700782,0.0547,0.18214873327
323.262584738,0.0547,0.18214873327
323.449150865,0.0547,0.18214873327
323.636235782,0.0547,0.18214873327
323.822925068,0.0547,0.18214873327
324.009267389,0.0547,0.18214873327
324.196403623,0.0547,0.18214873327
324.383139921,0.0547,0.18214873327
324.569657048,0.0547,0.18214873327
324.756464527,0.0547,0.18214873327
324.9432826,0.0547,0.18214873327
325.129832173,0.0547,0.18214873327
325.316760824,0.0547,0.18214873327
325.503404752,0.0547,0.18214873327
325.690049343,0.0547,0.18214873327
325.876940252,0.0547,0.18214873327
326.064038412,0.0547,0.18214873327
326.250393646,0.0547,0.18214873327
326.437391822,0.0547,0.18214873327
326.624255583,0.0547,0.18214873327
326.810780987,0.0547,0.18214873327
326.997516954,0.0547,0.18214873327
327.184305562,0.0547,0.18214873327
327.370787265,0.0547,0.18214873327
327.557483503,0.0547,0.18214873327
327.744711113,0.0547,0.18214873327
327.931483497,0.0547,0.18214873327
328.117770861,0.0547,0.18214873327
328.304614757,0.0546,0.181476597723
328.491414621,0.0546,0.181476597723
